5.281595	-0.156437	0.000000	1.023400	0.491157	0.698412	2.492723	0.000000	0	1	0
5.280924	0.014065	0.000000	1.030447	0.517306	-0.554782	0.690430	0.000000	0	1	0
5.270583	0.045409	0.000000	1.004567	0.495355	0.017609	-0.272198	0.000000	0	1	0
5.260331	0.056308	0.000000	1.014907	0.499934	0.630470	1.838303	0.000000	0	-1	0
5.278116	0.128980	0.000000	1.022897	0.496054	0.977595	10.361417	0.000000	0	1	0
5.253389	0.045560	0.000000	1.018828	0.498866	0.593749	0.335782	0.000000	0	1	0
5.284655	-0.090271	0.000000	1.031456	0.498366	-0.500306	-0.100775	0.000000	0	-1	0
5.257448	-0.083856	0.000000	1.046294	0.494051	0.438109	0.598600	0.000000	0	1	0
5.278913	-0.101353	0.000000	1.020325	0.500541	0.973615	-4.362138	0.000000	0	1	0
5.261172	0.155255	0.000000	1.009291	0.504607	-0.879550	-3.260193	0.000000	0	1	0
5.282381	-0.131002	0.000000	1.017565	0.498811	-0.786308	-0.312541	0.000000	0	1	0
5.280255	-0.082902	0.000000	1.016642	0.500985	0.809824	-0.392164	0.000000	0	-1	0
5.283005	0.062777	0.000000	1.023645	0.475876	-0.405104	-0.585164	0.000000	0	1	0
5.262125	0.107057	0.000000	1.036385	0.496946	-0.642903	2.014896	0.000000	0	1	0
5.253468	0.029998	0.000000	1.022787	0.493110	0.465643	-0.319414	0.000000	0	1	0
5.284315	0.113509	0.000000	1.019645	0.479608	-0.504506	0.049509	0.000000	0	-1	0
5.277349	-0.015268	0.000000	1.014666	0.501025	-0.190020	0.840391	0.000000	0	1	0
5.280189	0.015400	0.000000	1.029344	0.510085	-0.569238	-1111.000000	0.000000	0	1	0
5.279223	0.194199	0.000000	1.000606	0.497201	0.396379	-1.965667	0.000000	0	1	0
5.259089	-0.092490	0.000000	1.016723	0.479810	0.012198	1.580709	0.000000	0	1	0
5.263135	0.159745	0.000000	1.027524	0.495624	-0.354183	0.862598	0.000000	0	1	0
5.269599	-0.030914	0.000000	1.034446	0.497027	0.197336	-0.393507	0.000000	0	1	0
5.285617	0.003711	0.000000	1.021611	0.483100	0.883693	2.622184	0.000000	0	-1	0
5.282063	0.189591	0.000000	1.019074	0.486082	0.204975	-0.981100	0.000000	0	1	0
5.265051	-0.065585	0.000000	1.017153	0.485160	-0.389862	-0.845347	0.000000	0	-1	0
5.265745	-0.178777	0.000000	1.028864	0.500418	0.301064	-0.213637	0.000000	0	1	0
5.262135	0.029733	0.000000	1.017700	0.498526	0.328196	-0.210453	0.000000	0	1	0
5.276158	0.144721	0.000000	1.036403	0.495857	-0.405840	-0.361574	0.000000	0	1	0
5.271482	0.117598	0.000000	1.018915	0.506828	-0.382419	1.337778	0.000000	0	1	0
5.265339	-0.113947	0.000000	1.021881	0.496054	0.421784	0.014509	0.000000	0	-1	0
5.261086	-0.016216	0.000000	1.022862	0.499028	0.257493	0.325404	0.000000	0	-1	0
5.274662	-0.156842	0.000000	1.020813	0.496012	-0.371818	-0.072947	0.000000	0	1	0
5.285386	-0.136203	0.000000	1.019340	0.497635	-0.013524	0.060014	0.000000	0	1	0
5.272400	0.009843	0.000000	1.019249	0.497209	-0.604964	-2.314261	0.000000	0	1	0
5.260553	-0.183897	0.000000	1.021702	0.505392	0.727211	1.377963	0.000000	0	1	0
5.277735	0.119660	0.000000	1.024585	0.494457	-0.275514	-1.245979	0.000000	0	1	0
5.265384	-0.059388	0.000000	1.034467	0.479302	-0.741154	-0.891637	0.000000	0	1	0
5.257219	-0.098649	0.000000	1.007718	0.513702	0.061441	-1.125612	0.000000	0	1	0
5.259372	-0.172789	0.000000	1.022116	0.505841	0.940104	10.465167	0.000000	0	1	0
5.257002	-0.128662	0.000000	1.006883	0.496533	0.122463	-1.483957	0.000000	0	1	0
5.281956	0.080185	0.000000	1.004826	0.488843	0.846307	3.763278	0.000000	0	1	0
5.271710	0.017834	0.000000	1.020669	0.487214	-0.780842	1.517898	0.000000	0	1	0
5.264921	-0.169812	0.000000	1.019732	0.496554	-0.994011	-6.782191	0.000000	0	-1	0
5.273602	-0.047660	0.000000	1.027129	0.499315	0.318890	0.302480	0.000000	0	1	0
5.259373	-0.143495	0.000000	1.018586	0.499315	0.526352	-0.143553	0.000000	0	-1	0
5.269472	-0.010705	0.000000	1.048995	0.504974	-0.054279	0.249174	0.000000	0	1	0
5.270013	-0.031072	0.000000	1.016013	0.495895	0.690514	0.055263	0.000000	0	1	0
5.260071	-0.023091	0.000000	1.014604	0.495496	-0.477212	-3.024572	0.000000	0	1	0
5.262723	0.139530	0.000000	1.019727	0.499846	0.835734	0.002286	0.000000	0	1	0
5.260897	-0.105189	0.000000	1.047345	0.485332	0.662907	-1.206069	0.000000	0	1	0
5.260349	0.129321	0.000000	1.038301	0.492441	0.736050	4.974341	0.000000	0	1	0
5.256723	-0.136478	0.000000	1.039827	0.495431	0.683829	-0.123996	0.000000	0	1	0
5.259255	-0.113880	0.000000	1.019400	0.498371	0.614450	0.162592	0.000000	0	1	0
5.257575	0.100593	0.000000	1.006701	0.517730	-0.055291	-0.951697	0.000000	0	1	0
5.258059	-0.152184	0.000000	1.008191	0.486091	0.819480	-1.618939	0.000000	0	1	0
5.258394	0.108596	0.000000	1.019705	0.479314	0.984425	11.559934	0.000000	0	1	0
5.285557	-0.131898	0.000000	1.020046	0.499086	0.721916	-7.104486	0.000000	0	-1	0
5.253690	-0.169318	0.000000	1.020868	0.476204	-0.497929	-0.315315	0.000000	0	1	0
5.255000	-0.016236	0.000000	1.029022	0.491419	0.388712	1.703010	0.000000	0	-1	0
5.282783	-0.119625	0.000000	1.045899	0.497508	0.890996	2.631127	0.000000	0	1	0
5.253794	-0.033611	0.000000	1.019087	0.485112	-0.450401	0.622208	0.000000	0	1	0
5.267847	-0.183109	0.000000	1.010953	0.518771	0.674785	-9.110661	0.000000	0	1	0
5.259358	-0.036679	0.000000	1.000895	0.502542	-0.965397	-9.810503	0.000000	0	-1	0
5.282918	-0.096433	0.000000	1.000895	0.518437	-0.965397	-9.644467	0.000000	0	1	0
5.278830	0.020678	0.000000	1.024996	0.491152	-0.976009	2.038754	0.000000	0	1	0
5.264630	-0.199725	0.000000	1.035379	0.498572	0.982762	-20.858744	0.000000	0	1	0
5.281634	0.139829	0.000000	1.015487	0.492702	0.692850	0.486707	0.000000	0	1	0
5.267587	0.068269	0.000000	1.017432	0.500748	-0.244465	-0.493083	0.000000	0	1	0
5.271462	0.172428	0.000000	1.013792	0.494834	0.943985	1.439781	0.000000	0	1	0
5.256515	-0.017184	0.000000	1.028534	0.510936	0.848030	-0.699319	0.000000	0	1	0
5.261108	-0.176475	0.000000	1.021216	0.498462	0.528003	1.692124	0.000000	0	1	0
5.254601	0.124015	0.000000	1.020011	0.488239	0.933023	-0.066275	0.000000	0	1	0
5.254260	0.062934	0.000000	1.006035	0.496562	0.421921	-0.561470	0.000000	0	1	0
5.252929	-0.189531	0.000000	1.017328	0.503169	0.067171	-3.253844	0.000000	0	-1	0
5.283523	0.035100	0.000000	1.017467	0.502340	-0.669500	0.428246	0.000000	0	1	0
5.267684	-0.171706	0.000000	1.017544	0.500067	-0.428828	0.000213	0.000000	0	1	0
5.260778	-0.191116	0.000000	1.007357	0.496392	0.787917	-1.037884	0.000000	0	1	0
5.264909	-0.159622	0.000000	1.031344	0.486804	0.608463	-1.226339	0.000000	0	1	0
5.262301	-0.191304	0.000000	1.042416	0.498910	-0.651193	-0.568978	0.000000	0	1	0
5.264881	0.004013	0.000000	1.020524	0.496722	-0.428982	1.043052	0.000000	0	1	0
5.262573	0.111245	0.000000	1.018121	0.495034	-0.265010	-0.871581	0.000000	0	1	0
5.250341	-0.063244	0.000000	1.020735	0.483639	0.474198	-0.160816	0.000000	0	1	0
5.274185	-0.070416	0.000000	1.017247	0.499156	0.525629	-2.087702	0.000000	0	1	0
5.282647	-0.016610	0.000000	1.021096	0.496751	-0.001421	-0.799594	0.000000	0	1	0
5.270355	-0.001051	0.000000	1.022830	0.513285	0.786095	-1111.000000	0.000000	0	1	0
5.268243	0.158533	0.000000	1.017805	0.499523	0.669752	3.135782	0.000000	0	1	0
5.271187	-0.119661	0.000000	1.019558	0.488740	0.531201	0.243626	0.000000	0	-1	0
5.283781	-0.035911	0.000000	1.017071	0.487522	-0.210110	1.564022	0.000000	0	1	0
5.266613	-0.162989	0.000000	1.019879	0.496715	-0.821252	0.180671	0.000000	0	1	0
5.277351	-0.122500	0.000000	1.017629	0.496961	-0.063207	-4.981312	0.000000	0	1	0
5.285002	-0.080392	0.000000	1.043720	0.496413	-0.042302	-1111.000000	0.000000	0	1	0
5.260949	-0.185236	0.000000	1.016997	0.496367	0.933889	1.042266	0.000000	0	1	0
5.263359	-0.036877	0.000000	1.019088	0.498590	-0.483805	-0.837859	0.000000	0	-1	0
5.275524	0.077855	0.000000	1.020489	0.498628	-0.676179	-1.661907	0.000000	0	-1	0
5.277069	-0.090774	0.000000	1.020346	0.499723	0.712007	0.647920	0.000000	0	1	0
5.264208	-0.178039	0.000000	1.018411	0.498249	-0.351254	-1.859320	0.000000	0	1	0
5.257648	0.088468	0.000000	1.021997	0.491570	-0.194392	-0.578635	0.000000	0	1	0
5.263069	0.161483	0.000000	1.025241	0.496626	0.315480	-0.300828	0.000000	0	1	0
5.258153	-0.125191	0.000000	1.015953	0.497400	0.650926	0.283214	0.000000	0	1	0
5.277434	0.067788	0.000000	1.019031	0.498735	0.151492	0.558651	0.000000	0	-1	0
5.261521	-0.053452	0.000000	1.040057	0.507994	-0.119154	0.596542	0.000000	0	1	0
5.262335	-0.140856	0.000000	1.010877	0.497901	-0.403525	-0.512349	0.000000	0	1	0
5.258356	-0.029800	0.000000	1.040487	0.485109	-0.123861	-2.637697	0.000000	0	1	0
5.260193	-0.140376	0.000000	1.042431	0.502137	0.254825	3.618250	0.000000	0	-1	0
5.256795	0.010403	0.000000	1.017282	0.513805	0.435537	-1.373996	0.000000	0	1	0
5.283861	-0.035420	0.000000	1.049901	0.497594	-0.811931	0.531415	0.000000	0	1	0
5.285079	-0.086908	0.000000	1.049676	0.501704	-0.078091	-0.916536	0.000000	0	1	0
5.274392	-0.029915	0.000000	1.015678	0.510275	0.517169	0.709097	0.000000	0	-1	0
5.273493	-0.180176	0.000000	1.026400	0.501432	0.098921	-0.276852	0.000000	0	1	0
5.253645	0.178217	0.000000	1.014830	0.479998	-0.593346	1.038916	0.000000	0	1	0
5.252279	-0.019036	0.000000	1.038005	0.504775	0.996957	-8.804466	0.000000	0	-1	0
5.257378	-0.085249	0.000000	1.020055	0.483048	0.109632	0.097427	0.000000	0	1	0
5.280740	-0.133702	0.000000	1.009421	0.499565	0.399981	0.810501	0.000000	0	1	0
5.276313	0.032060	0.000000	1.017773	0.492396	0.177338	-0.484622	0.000000	0	1	0
5.257036	0.110717	0.000000	1.044317	0.497718	0.341564	-0.470390	0.000000	0	1	0
5.264465	0.046163	0.000000	1.024352	0.501279	-0.867476	0.373551	0.000000	0	1	0
5.250348	-0.196839	0.000000	1.029266	0.495377	-0.190116	0.418823	0.000000	0	1	0
5.263783	0.064560	0.000000	1.018816	0.499839	-0.931273	2.486325	0.000000	0	-1	0
5.278755	-0.085881	0.000000	1.001298	0.501617	-0.778457	1.812428	0.000000	0	1	0
5.258547	-0.139330	0.000000	1.042305	0.497182	-0.519236	-1.100947	0.000000	0	1	0
5.267963	-0.064898	0.000000	1.015828	0.499574	0.272104	1.122639	0.000000	0	1	0
5.273036	-0.041901	0.000000	1.003976	0.499075	0.110495	-0.431356	0.000000	0	1	0
5.265051	0.156761	0.000000	1.014834	0.496456	-0.505401	-1.457170	0.000000	0	1	0
5.260968	-0.169237	0.000000	1.018837	0.497688	-0.433765	0.975813	0.000000	0	1	0
5.260179	0.012982	0.000000	1.015150	0.501551	0.716114	3.042469	0.000000	0	1	0
5.276754	0.152437	0.000000	1.020646	0.503327	0.538388	1.447614	0.000000	0	1	0
5.284943	-0.176856	0.000000	1.020021	0.496616	0.704240	-0.003930	0.000000	0	1	0
5.255974	0.147887	0.000000	1.040771	0.517727	-0.392289	-0.634893	0.000000	0	-1	0
5.255069	-0.102001	0.000000	1.013441	0.517727	-0.165703	-1.465316	0.000000	0	1	0
5.280150	-0.196319	0.000000	1.020751	0.488378	-0.612916	0.297564	0.000000	0	-1	0
5.253021	-0.142108	0.000000	1.017431	0.481448	0.041926	1.074399	0.000000	0	1	0
5.265847	0.093802	0.000000	1.032386	0.512494	0.342362	-2.244412	0.000000	0	1	0
5.268101	-0.137082	0.000000	1.023771	0.499589	-0.514673	-0.443869	0.000000	0	1	0
5.251522	-0.107609	0.000000	1.020601	0.500502	0.573277	-0.057063	0.000000	0	-1	0
5.277731	-0.083545	0.000000	1.010969	0.497456	-0.093064	-0.558280	0.000000	0	1	0
5.264834	-0.057160	0.000000	1.004409	0.497913	0.146678	1.098875	0.000000	0	-1	0
5.254919	0.063010	0.000000	1.026510	0.483915	0.745630	-1.752788	0.000000	0	1	0
5.266332	0.164511	0.000000	1.018610	0.496511	-0.217023	0.098383	0.000000	0	-1	0
5.258521	0.117395	0.000000	1.021596	0.499232	-0.424353	-1.510900	0.000000	0	1	0
5.265159	0.131018	0.000000	1.004086	0.514646	0.208791	3.325545	0.000000	0	1	0
5.259486	-0.116426	0.000000	1.020007	0.500392	0.166169	-0.124431	0.000000	0	1	0
5.253005	-0.084877	0.000000	1.011164	0.495488	0.343143	0.396905	0.000000	0	1	0
5.263184	-0.138731	0.000000	1.026107	0.497340	-0.348175	-0.059055	0.000000	0	1	0
5.256615	-0.193497	0.000000	1.018779	0.495023	-0.479417	-0.635117	0.000000	0	1	0
5.260554	-0.137715	0.000000	1.048535	0.500941	0.433278	-0.495965	0.000000	0	1	0
5.270813	0.113436	0.000000	1.046354	0.496463	0.365486	0.666789	0.000000	0	-1	0
5.262839	-0.062542	0.000000	1.020537	0.495638	-0.516713	1.322101	0.000000	0	1	0
5.272546	-0.107621	0.000000	1.026743	0.494756	0.594034	-0.511699	0.000000	0	1	0
5.258839	0.139557	0.000000	1.006017	0.487301	0.133556	1.216407	0.000000	0	1	0
5.265034	0.132240	0.000000	1.048061	0.499345	0.084464	-0.333905	0.000000	0	1	0
5.275564	-0.053733	0.000000	1.017609	0.510891	-0.116721	-0.951153	0.000000	0	1	0
5.280354	0.091233	0.000000	1.004233	0.496758	0.756770	-1.506640	0.000000	0	-1	0
5.256651	-0.156900	0.000000	1.011857	0.498367	-0.562991	-1.901097	0.000000	0	1	0
5.259419	-0.147923	0.000000	1.023494	0.498246	0.106949	-0.592009	0.000000	0	1	0
5.272408	0.109692	0.000000	1.025743	0.489383	0.765074	3.498517	0.000000	0	-1	0
5.281434	-0.075435	0.000000	1.021739	0.494305	0.400083	-0.205147	0.000000	0	1	0
5.253702	-0.125822	0.000000	1.006713	0.503187	-0.577863	-0.279274	0.000000	0	1	0
5.264223	0.005853	0.000000	1.034543	0.498347	-0.640023	0.936337	0.000000	0	-1	0
5.267383	-0.160521	0.000000	1.019735	0.479423	-0.349303	-0.488464	0.000000	0	1	0
5.280354	-0.194229	0.000000	1.022132	0.493504	0.205148	-0.970829	0.000000	0	1	0
5.280921	0.195807	0.000000	1.049445	0.517830	-0.765003	2.627266	0.000000	0	1	0
5.283939	-0.187420	0.000000	1.016401	0.491169	0.708976	-2.003091	0.000000	0	1	0
5.278845	-0.110487	0.000000	1.024727	0.500381	0.187032	-1.960299	0.000000	0	1	0
5.270123	-0.012399	0.000000	1.044297	0.495878	-0.554248	-0.723909	0.000000	0	1	0
5.268660	0.172482	0.000000	1.023658	0.500227	-0.004237	-0.465970	0.000000	0	1	0
5.270662	0.133414	0.000000	1.004770	0.482668	-0.981371	-3.363717	0.000000	0	-1	0
5.254199	-0.015825	0.000000	1.021156	0.516407	-0.657901	-0.394683	0.000000	0	1	0
5.269266	-0.185565	0.000000	1.049161	0.506749	-0.087661	-1.180597	0.000000	0	1	0
5.276265	0.000248	0.000000	1.004444	0.497452	0.679959	1.241193	0.000000	0	1	0
5.274283	0.073022	0.000000	1.022580	0.483608	0.448639	0.329823	0.000000	0	1	0
5.276544	-0.039981	0.000000	1.030622	0.498593	-0.266845	-0.681754	0.000000	0	-1	0
5.259288	-0.186646	0.000000	1.046531	0.519318	-0.705081	0.382086	0.000000	0	1	0
5.280289	-0.090743	0.000000	1.011443	0.499432	0.916730	-0.743490	0.000000	0	-1	0
5.252997	-0.182450	0.000000	1.018518	0.506885	0.844947	0.404718	0.000000	0	-1	0
5.284624	0.063480	0.000000	1.022226	0.498799	0.561303	0.583669	0.000000	0	1	0
5.252478	0.049267	0.000000	1.018921	0.498236	-0.180629	0.511876	0.000000	0	1	0
5.274979	-0.165182	0.000000	1.020867	0.499807	0.994173	24.765394	0.000000	0	1	0
5.251714	0.033126	0.000000	1.025998	0.497264	0.709030	-2.327667	0.000000	0	1	0
5.280723	-0.163831	0.000000	1.026604	0.502250	-0.287151	0.255701	0.000000	0	1	0
5.264135	-0.115508	0.000000	1.019175	0.496791	-0.140787	-0.074658	0.000000	0	-1	0
5.251954	0.072844	0.000000	1.025023	0.506247	-0.087050	0.376090	0.000000	0	1	0
5.254548	0.017498	0.000000	1.021834	0.495272	-0.977639	1.102237	0.000000	0	1	0
5.264984	-0.072435	0.000000	1.019805	0.483458	0.758487	2.587050	0.000000	0	1	0
5.281768	0.159348	0.000000	1.023224	0.516592	0.616882	0.247185	0.000000	0	-1	0
5.260237	0.140826	0.000000	1.024580	0.498232	-0.418415	-0.204401	0.000000	0	1	0
5.278212	-0.054794	0.000000	1.017348	0.493340	-0.288161	-3.100202	0.000000	0	1	0
5.257634	0.145179	0.000000	1.048430	0.498414	0.693648	0.521655	0.000000	0	-1	0
5.254281	-0.146168	0.000000	1.016608	0.499861	0.185689	0.312541	0.000000	0	-1	0
5.259331	-0.155669	0.000000	1.030288	0.510844	-0.076422	-0.333959	0.000000	0	1	0
5.265518	0.175727	0.000000	1.028841	0.497077	0.166656	0.314285	0.000000	0	1	0
5.254903	-0.029319	0.000000	1.013603	0.497946	-0.516523	-0.933096	0.000000	0	1	0
5.257359	0.089652	0.000000	1.018872	0.492438	-0.900880	1.051096	0.000000	0	1	0
5.260056	-0.115245	0.000000	1.019446	0.481908	0.839308	-0.920644	0.000000	0	1	0
5.266675	-0.008057	0.000000	1.021634	0.493351	0.522520	-2.512110	0.000000	0	1	0
5.277031	0.014479	0.000000	1.019421	0.477521	-0.906628	0.158314	0.000000	0	1	0
5.257560	-0.185253	0.000000	1.011699	0.496713	0.774841	0.458334	0.000000	0	1	0
5.265141	0.009106	0.000000	1.022015	0.510966	0.739275	0.545471	0.000000	0	1	0
5.270914	-0.131410	0.000000	1.022629	0.496131	-0.028807	-0.328932	0.000000	0	1	0
5.250943	-0.035418	0.000000	1.029604	0.495890	0.295426	-0.857710	0.000000	0	1	0
5.277116	-0.078138	0.000000	1.018264	0.493349	0.375730	0.101260	0.000000	0	1	0
5.251446	0.180336	0.000000	1.015565	0.497769	-0.281974	-3.365889	0.000000	0	1	0
5.257233	0.183818	0.000000	1.027938	0.497974	-0.696901	-2.198874	0.000000	0	1	0
5.270066	0.149893	0.000000	1.018212	0.519205	0.560513	3.740323	0.000000	0	-1	0
5.277341	-0.039420	0.000000	1.019199	0.482068	-0.613574	-0.512602	0.000000	0	1	0
5.284361	-0.066110	0.000000	1.002723	0.482881	0.047223	-1.565818	0.000000	0	1	0
5.263178	-0.196665	0.000000	1.020567	0.515410	0.035659	-0.416518	0.000000	0	1	0
5.268580	-0.135643	0.000000	1.019201	0.496650	0.315460	0.541134	0.000000	0	1	0
5.269682	-0.132756	0.000000	1.013969	0.497180	0.271500	-1.704547	0.000000	0	1	0
5.283745	-0.084561	0.000000	1.049486	0.519873	0.252509	-4.179416	0.000000	0	1	0
5.271502	0.191343	0.000000	1.032964	0.496395	0.552572	0.489838	0.000000	0	1	0
5.279954	0.109537	0.000000	1.000439	0.502566	0.307079	-1.261461	0.000000	0	-1	0
5.256543	-0.186885	0.000000	1.018765	0.488265	0.101863	-0.175939	0.000000	0	1	0
5.268034	0.094881	0.000000	1.040149	0.485591	0.698146	-0.163150	0.000000	0	1	0
5.259990	0.003759	0.000000	1.020561	0.500023	-0.938844	6.757102	0.000000	0	1	0
5.261508	-0.062003	0.000000	1.020918	0.508508	-0.685219	7.993697	0.000000	0	1	0
5.265224	-0.198359	0.000000	1.012191	0.487600	-0.253238	-1.677771	0.000000	0	1	0
5.257995	0.087362	0.000000	1.018311	0.480933	0.360102	0.473319	0.000000	0	-1	0
5.280707	-0.104910	0.000000	1.012533	0.496172	-0.665195	0.536919	0.000000	0	1	0
5.261706	-0.067844	0.000000	1.048739	0.498442	0.140595	0.237244	0.000000	0	-1	0
5.252201	0.145371	0.000000	1.019828	0.515789	0.910503	0.450913	0.000000	0	1	0
5.284853	-0.107559	0.000000	1.012033	0.491086	0.334336	-0.904509	0.000000	0	-1	0
5.258202	-0.005315	0.000000	1.024709	0.502072	-0.225697	1.066252	0.000000	0	1	0
5.275357	0.053499	0.000000	1.005735	0.497308	0.010017	1.944406	0.000000	0	-1	0
5.252007	0.039523	0.000000	1.006458	0.515687	-0.517116	-0.304090	0.000000	0	-1	0
5.255170	0.020824	0.000000	1.047383	0.498547	-0.969317	1.892419	0.000000	0	1	0
5.258989	-0.073140	0.000000	1.007868	0.498299	-0.022236	-0.900650	0.000000	0	1	0
5.276647	0.123782	0.000000	1.048933	0.481187	0.079792	0.171133	0.000000	0	1	0
5.250406	0.173928	0.000000	1.040354	0.495603	-0.392385	-0.622396	0.000000	0	-1	0
5.286072	-0.095192	0.000000	1.033692	0.492108	0.812665	-2.045132	0.000000	0	1	0
5.274465	0.048750	0.000000	1.020405	0.497638	-0.169590	1.119046	0.000000	0	1	0
5.251046	0.152611	0.000000	1.016357	0.493329	-0.905826	-6.783579	0.000000	0	-1	0
5.250754	0.099100	0.000000	1.026081	0.495988	-0.452339	1.710320	0.000000	0	-1	0
5.276972	0.090358	0.000000	1.027657	0.517971	0.383172	0.158650	0.000000	0	1	0
5.266889	0.083684	0.000000	1.009493	0.497786	-0.812015	-0.205400	0.000000	0	1	0
5.252224	-0.158820	0.000000	1.018335	0.494423	0.091427	0.714856	0.000000	0	1	0
5.266621	-0.019213	0.000000	1.040482	0.496855	0.317503	-2.860645	0.000000	0	1	0
5.274814	0.029709	0.000000	1.015074	0.495385	-0.786479	-4.926520	0.000000	0	-1	0
5.270326	-0.100058	0.000000	1.023510	0.498368	0.970130	4.295361	0.000000	0	1	0
5.271767	-0.172201	0.000000	1.019896	0.495347	0.155785	0.530659	0.000000	0	1	0
5.268154	-0.076491	0.000000	1.019006	0.517469	0.260226	-0.901938	0.000000	0	1	0
5.269772	-0.055669	0.000000	1.037679	0.499396	0.806722	-0.760104	0.000000	0	1	0
5.258291	-0.073733	0.000000	1.038020	0.480910	0.315296	-1.358988	0.000000	0	1	0
5.280284	-0.054928	0.000000	1.018937	0.500879	-0.580743	-0.985492	0.000000	0	1	0
5.272446	0.010825	0.000000	1.019463	0.517533	-0.857565	-0.823580	0.000000	0	1	0
5.268256	-0.169019	0.000000	1.014044	0.497992	0.977796	-0.019194	0.000000	0	1	0
5.258886	-0.055814	0.000000	1.020795	0.512244	0.100105	-0.441113	0.000000	0	1	0
5.274038	0.089716	0.000000	1.017846	0.494463	-0.097500	0.510856	0.000000	0	1	0
5.270955	-0.021217	0.000000	1.015699	0.498086	-0.338057	-1.472266	0.000000	0	1	0
5.267109	-0.086373	0.000000	1.031587	0.495138	-0.713480	1.848963	0.000000	0	1	0
5.273848	0.153412	0.000000	1.021574	0.508061	0.736301	0.240256	0.000000	0	-1	0
5.260525	0.081770	0.000000	1.024105	0.494809	0.383344	-1.581950	0.000000	0	1	0
5.256005	-0.079990	0.000000	1.025125	0.476785	-0.358097	-8.963520	0.000000	0	1	0
5.257668	0.145200	0.000000	1.018246	0.477476	0.450109	-0.368477	0.000000	0	1	0
5.270376	-0.017901	0.000000	1.011921	0.500384	0.070245	-1.473624	0.000000	0	1	0
5.258634	-0.145015	0.000000	1.014126	0.476294	-0.928796	2.377645	0.000000	0	1	0
5.282865	-0.021087	0.000000	1.014003	0.494513	0.009858	-2.393810	0.000000	0	1	0
5.280464	0.029259	0.000000	1.013211	0.498030	0.561979	0.762064	0.000000	0	-1	0
5.259039	-0.141320	0.000000	1.031877	0.475621	-0.897457	4.058891	0.000000	0	1	0
5.250845	-0.057388	0.000000	1.039766	0.477257	0.072613	-0.920457	0.000000	0	1	0
5.265133	-0.144737	0.000000	1.039766	0.498273	0.072613	-0.944768	0.000000	0	1	0
5.281414	-0.153799	0.000000	1.024066	0.495492	0.872144	1.157930	0.000000	0	-1	0
5.265008	-0.193873	0.000000	1.028805	0.506151	0.669714	-2.470056	0.000000	0	1	0
5.270251	0.026614	0.000000	1.017969	0.503033	-0.432657	1.823516	0.000000	0	1	0
5.271496	0.037808	0.000000	1.020215	0.495368	0.107234	0.890494	0.000000	0	1	0
5.268122	0.044149	0.000000	1.022461	0.505173	-0.488561	1.592271	0.000000	0	1	0
5.275116	0.027472	0.000000	1.019798	0.499651	-0.134352	1.277707	0.000000	0	1	0
5.260961	-0.050543	0.000000	1.027072	0.501562	-0.068537	-1.552532	0.000000	0	1	0
5.268116	-0.110590	0.000000	1.010083	0.499452	-0.559946	3.200763	0.000000	0	1	0
5.254171	0.018992	0.000000	1.049100	0.499745	-0.357915	-0.508433	0.000000	0	-1	0
5.286335	0.078699	0.000000	1.020214	0.492918	0.899980	0.508878	0.000000	0	1	0
5.266469	0.052716	0.000000	1.031364	0.478951	-0.144166	-0.991728	0.000000	0	-1	0
5.276105	-0.144393	0.000000	1.021150	0.498883	-0.394060	0.225100	0.000000	0	1	0
5.260937	-0.088128	0.000000	1.014069	0.502916	0.746598	3.492121	0.000000	0	1	0
5.257867	-0.167209	0.000000	1.019165	0.497510	-0.061167	-0.384642	0.000000	0	1	0
5.254343	-0.071710	0.000000	1.015236	0.505254	-0.483725	0.328537	0.000000	0	1	0
5.265216	-0.029327	0.000000	1.020180	0.488884	0.176230	1.892888	0.000000	0	1	0
5.285501	0.122183	0.000000	1.045602	0.495195	0.133763	-0.342030	0.000000	0	1	0
5.269935	-0.137798	0.000000	1.042607	0.497520	-0.375733	-0.513495	0.000000	0	1	0
5.271437	-0.194700	0.000000	1.024515	0.477533	0.387890	-0.172723	0.000000	0	1	0
5.277645	-0.094524	0.000000	1.015257	0.490840	0.829552	-0.706007	0.000000	0	1	0
5.255220	0.080397	0.000000	1.012141	0.481835	-0.751695	3.156752	0.000000	0	1	0
5.254922	0.018102	0.000000	1.024433	0.497992	0.606424	-0.040900	0.000000	0	1	0
5.276432	-0.119557	0.000000	1.016098	0.498890	0.491545	-0.745629	0.000000	0	1	0
5.262168	0.120397	0.000000	1.031606	0.490045	0.188209	0.734730	0.000000	0	1	0
5.257036	-0.078567	0.000000	1.018416	0.498009	0.609786	-1111.000000	0.000000	0	1	0
5.282418	0.074830	0.000000	1.015721	0.499331	0.578990	-0.747438	0.000000	0	1	0
5.254789	-0.084010	0.000000	1.020468	0.488731	0.122140	0.087430	0.000000	0	1	0
5.259237	-0.001578	0.000000	1.017909	0.503569	0.125531	-0.634543	0.000000	0	1	0
5.258524	-0.092893	0.000000	1.049942	0.518728	-0.704082	-0.648862	0.000000	0	1	0
5.276651	0.093174	0.000000	1.040999	0.509985	0.800248	-0.019728	0.000000	0	-1	0
5.257155	-0.004695	0.000000	1.026152	0.498649	-0.136665	-1.582032	0.000000	0	-1	0
5.253815	-0.029103	0.000000	1.039622	0.498496	0.988608	-23.187775	0.000000	0	-1	0
